OTU	Test-Statistic	P	FDR_P	Bonferroni_P	20s_mean	30s_mean	40s_mean	50s_mean	60s_mean	taxonomy
4466275	2.05030889884	0.726506041251	0.837337058893	1.0	0.317647058824	0.305699481865	0.294416243655	0.165829145729	0.422535211268	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
933546	2.04929346304	0.726692763273	0.837345790332	1.0	0.0235294117647	0.0103626943005	0.0203045685279	0.0201005025126	0.133802816901	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__; s__
183620	2.04909707345	0.726728876368	0.837345790332	1.0	0.0	0.0673575129534	0.010152284264	0.0100502512563	0.0845070422535	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
228432	2.04862358849	0.72681594349	0.837345790332	1.0	0.0352941176471	0.0777202072539	0.649746192893	0.0150753768844	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister; s__
1145098	2.04854315906	0.726830733362	0.837345790332	1.0	0.0352941176471	0.0466321243523	0.0355329949239	0.0150753768844	0.0422535211268	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
4416951	2.04672538174	0.727165001462	0.837639518534	1.0	0.235294117647	0.134715025907	0.142131979695	0.678391959799	0.161971830986	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__
307608	2.04408774317	0.727650044768	0.838081919766	1.0	0.0470588235294	0.0259067357513	0.00507614213198	0.0100502512563	0.0774647887324	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__
38888	2.04377393461	0.727707752904	0.838081919766	1.0	0.0	0.020725388601	0.0913705583756	0.613065326633	0.0281690140845	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__stutzeri
191273	2.04184297484	0.728062852883	0.838355863956	1.0	0.0941176470588	0.020725388601	0.111675126904	0.0452261306533	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__
4315396	2.0416172241	0.728104368497	0.838355863956	1.0	0.505882352941	0.829015544041	0.568527918782	0.482412060302	1.19014084507	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__rc4-4; s__
680194	2.03984236002	0.728430769703	0.838640264836	1.0	0.0117647058824	0.0155440414508	0.0304568527919	0.0201005025126	0.0352112676056	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__Thauera; s__
189292	2.0387180379	0.728637537829	0.838663854903	1.0	2.32941176471	2.68911917098	3.06598984772	1.86934673367	3.35915492958	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
3424188	2.03863105792	0.72865353395	0.838663854903	1.0	28.4352941176	37.1450777202	30.1827411168	28.2512562814	24.7887323944	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospira; s__
4477199	2.03782866354	0.728801099524	0.838663854903	1.0	0.0235294117647	1.55440414508	0.187817258883	2.30653266332	0.225352112676	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Limnohabitans; s__
2188245	2.03732861841	0.728893061652	0.838663854903	1.0	0.0	0.0103626943005	0.00507614213198	0.0251256281407	0.0281690140845	k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales; f__Victivallaceae; g__; s__
337495	2.03697757513	0.728957621451	0.838663854903	1.0	0.0	0.0155440414508	0.00507614213198	0.00502512562814	0.0140845070423	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
4451087	2.03606842052	0.729124823546	0.838663854903	1.0	0.0470588235294	6.11398963731	0.0761421319797	0.0954773869347	0.133802816901	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__
268542	2.03590137309	0.729155545289	0.838663854903	1.0	0.0	0.0103626943005	0.00507614213198	0.00502512562814	0.0140845070423	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
529652	2.03590137309	0.729155545289	0.838663854903	1.0	0.0	0.0103626943005	0.00507614213198	0.00502512562814	0.0140845070423	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella; s__
290877	2.03584509905	0.729165894676	0.838663854903	1.0	0.0	0.0103626943005	0.0253807106599	0.0150753768844	1.56338028169	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
531353	2.03505119185	0.729311903075	0.838740452992	1.0	0.141176470588	0.0103626943005	0.0152284263959	0.0301507537688	0.0140845070423	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__
4320462	2.03457267569	0.729399908025	0.838750335173	1.0	0.0235294117647	0.0259067357513	0.0152284263959	0.0150753768844	0.00704225352113	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Neisseria; s__cinerea
198468	2.03369195083	0.729561884982	0.83884526771	1.0	0.341176470588	0.186528497409	0.167512690355	0.150753768844	0.133802816901	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
1073476	2.03184492044	0.729901582119	0.839100451405	1.0	0.117647058824	0.139896373057	0.0862944162437	0.0552763819095	0.00704225352113	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
296872	2.03162127535	0.729942714212	0.839100451405	1.0	0.105882352941	0.316062176166	0.167512690355	0.231155778894	0.169014084507	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
637546	2.03015214602	0.730212913549	0.839319707575	1.0	0.0	0.0103626943005	0.0203045685279	0.0251256281407	0.0140845070423	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__; s__
25534	2.02928900248	0.730371662572	0.839410826996	1.0	0.0941176470588	0.0880829015544	0.0812182741117	0.0653266331658	0.0492957746479	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
183870	2.02592919016	0.730989607095	0.83994502784	1.0	0.0235294117647	0.0362694300518	0.0355329949239	0.0653266331658	0.0422535211268	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__uniformis
4471135	2.02589703456	0.730995521294	0.83994502784	1.0	0.0	0.0155440414508	0.0253807106599	0.0301507537688	0.0140845070423	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
20421	2.02265431018	0.731591943464	0.840538899909	1.0	0.0235294117647	0.357512953368	0.873096446701	6.49748743719	3.45070422535	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__
341969	2.02206404229	0.731700510439	0.84057219831	1.0	0.482352941176	0.544041450777	0.416243654822	0.56783919598	0.683098591549	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__
28702	2.02053484864	0.731981774047	0.84080386052	1.0	0.176470588235	0.155440414508	0.126903553299	0.130653266332	0.12676056338	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
812218	2.0188098887	0.732299047437	0.841076831126	1.0	0.152941176471	0.0777202072539	0.121827411168	0.0804020100503	0.0633802816901	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
3035013	2.01715164593	0.732604051887	0.841248189078	1.0	0.0352941176471	0.0103626943005	0.0406091370558	0.0201005025126	0.0422535211268	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus; s__asini
190309	2.01713267898	0.732607540535	0.841248189078	1.0	0.0352941176471	0.0414507772021	0.0558375634518	0.0904522613065	0.0492957746479	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__
1043408	2.01646468267	0.73273040728	0.841297810815	1.0	0.0	0.0103626943005	0.10152284264	0.0502512562814	0.0211267605634	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__
143362	2.0152995984	0.732944705831	0.841452389456	1.0	0.0117647058824	0.0310880829016	0.0710659898477	0.0603015075377	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__
721704	2.01168411778	0.733609721172	0.842098246603	1.0	0.0823529411765	0.0829015544041	0.0964467005076	0.145728643216	0.140845070423	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
4456105	2.01137414811	0.733666735963	0.842098246603	1.0	0.0352941176471	0.0673575129534	0.0406091370558	0.150753768844	0.0845070422535	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__; s__
246717	2.00988070975	0.733941434727	0.842322007344	1.0	4.68235294118	2.73575129534	0.710659898477	0.72864321608	0.605633802817	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter; s__
174817	2.00897315373	0.734108368478	0.84242205431	1.0	0.0588235294118	0.0103626943005	0.0355329949239	0.0251256281407	0.0211267605634	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
4404220	2.00636242632	0.734588581394	0.842881542279	1.0	0.176470588235	0.0518134715026	0.0812182741117	0.0603015075377	0.0492957746479	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus; s__parainfluenzae
330076	2.00211816748	0.735369267281	0.843685661636	1.0	0.0	0.00518134715026	0.0152284263959	0.00502512562814	0.0211267605634	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
515798	2.00009325618	0.735741728828	0.844021303343	1.0	0.0	0.0777202072539	0.0355329949239	0.155778894472	0.0422535211268	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__copri
300851	1.99951244801	0.735848562519	0.844052184766	1.0	0.0117647058824	0.0155440414508	0.0203045685279	0.00502512562814	0.0211267605634	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__
343740	1.99853408487	0.736028522338	0.84416692941	1.0	0.0	0.00518134715026	0.208121827411	0.281407035176	0.56338028169	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
110457	1.99594810184	0.736504186848	0.844594263888	1.0	0.0588235294118	0.0621761658031	0.0710659898477	0.0402010050251	0.0422535211268	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
175828	1.99563898439	0.736561045699	0.844594263888	1.0	0.0117647058824	0.0103626943005	0.0203045685279	0.0301507537688	0.0281690140845	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
260703	1.99347140838	0.736959747525	0.844752898811	1.0	0.0	0.00518134715026	0.0152284263959	0.00502512562814	0.0140845070423	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
188694	1.99271276485	0.73709929137	0.844752898811	1.0	0.0	0.00518134715026	0.010152284264	0.00502512562814	0.0140845070423	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Anaerostipes; s__
356187	1.99271276485	0.73709929137	0.844752898811	1.0	0.0	0.00518134715026	0.010152284264	0.00502512562814	0.0140845070423	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__
4402751	1.99271276485	0.73709929137	0.844752898811	1.0	0.0	0.00518134715026	0.010152284264	0.00502512562814	0.0140845070423	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
1856435	1.99271276485	0.73709929137	0.844752898811	1.0	0.0	0.00518134715026	0.010152284264	0.00502512562814	0.0140845070423	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__
301472	1.99214034052	0.737204582183	0.844781902682	1.0	0.0	0.020725388601	0.010152284264	0.00502512562814	0.0352112676056	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Solibacillus; s__
186379	1.99058093915	0.737491415345	0.845018911789	1.0	0.4	0.487046632124	0.527918781726	0.361809045226	0.5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
825661	1.98987311416	0.737621610915	0.845070624772	1.0	0.0588235294118	0.00518134715026	0.010152284264	0.0150753768844	0.0140845070423	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__; g__; s__
303273	1.98946559502	0.737696568869	0.845070624772	1.0	0.0588235294118	0.0518134715026	0.0152284263959	0.0251256281407	0.0492957746479	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__; s__
194909	1.98721195372	0.738111095923	0.845453789734	1.0	0.0352941176471	0.0414507772021	0.0152284263959	0.0301507537688	0.0352112676056	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__
1101672	1.98573353128	0.738383030279	0.84567355951	1.0	0.0117647058824	0.0725388601036	0.126903553299	0.035175879397	0.0140845070423	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__ph2; s__
1121651	1.98473267969	0.738567121597	0.845706408013	1.0	0.0	0.0155440414508	0.00507614213198	0.0150753768844	0.225352112676	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Aeromonadaceae; g__; s__
570049	1.98445098522	0.738618934852	0.845706408013	1.0	0.0352941176471	0.00518134715026	0.0203045685279	0.0100502512563	0.0211267605634	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
4448297	1.9842716359	0.738651923303	0.845706408013	1.0	0.0117647058824	0.0310880829016	0.0152284263959	0.0301507537688	0.0422535211268	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__; s__
184610	1.98316613751	0.73885526159	0.845830519351	1.0	0.0	0.00518134715026	0.010152284264	0.0100502512563	0.0140845070423	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__caccae
4464735	1.98257056008	0.738964807894	0.845830519351	1.0	0.0	0.0155440414508	0.0152284263959	0.00502512562814	0.0140845070423	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Vogesella; s__
193863	1.98237612331	0.739000571158	0.845830519351	1.0	0.576470588235	0.554404145078	0.451776649746	0.51256281407	0.43661971831	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
187324	1.97921492842	0.739582013422	0.846404293614	1.0	0.847058823529	0.849740932642	0.847715736041	0.562814070352	0.795774647887	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__caccae
4413347	1.97848389618	0.739716471716	0.846466454417	1.0	0.0235294117647	0.0414507772021	0.0507614213198	0.0301507537688	0.0211267605634	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium; s__
503354	1.97399851378	0.740541452845	0.847230697863	1.0	0.0117647058824	0.0414507772021	0.0558375634518	0.0753768844221	0.00704225352113	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus; s__
38278	1.97367879026	0.740600257625	0.847230697863	1.0	0.505882352941	2.72538860104	6.22842639594	1.38190954774	7.09154929577	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__
732285	1.97322198334	0.740684275093	0.847230697863	1.0	0.0235294117647	0.0362694300518	0.0253807106599	0.0452261306533	0.0352112676056	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
833458	1.97310824345	0.740705194477	0.847230697863	1.0	0.0117647058824	0.0155440414508	0.00507614213198	0.0603015075377	0.0140845070423	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
305997	1.97176954527	0.740951410644	0.847238323412	1.0	0.0	0.00518134715026	0.00507614213198	0.0100502512563	0.0140845070423	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__
583266	1.97176954527	0.740951410644	0.847238323412	1.0	0.0	0.00518134715026	0.00507614213198	0.0100502512563	0.0140845070423	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
339712	1.97176357683	0.740952508366	0.847238323412	1.0	0.0470588235294	0.0310880829016	0.0406091370558	0.0402010050251	0.0422535211268	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__; s__
692756	1.968929857	0.741473684094	0.847742482291	1.0	1.84705882353	0.642487046632	2.04568527919	1.13065326633	0.549295774648	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__
366977	1.96794121969	0.741655510876	0.84782088323	1.0	0.0117647058824	0.0259067357513	0.0304568527919	0.0100502512563	0.0281690140845	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__; s__
174663	1.96768410216	0.741702798812	0.84782088323	1.0	0.0117647058824	0.00518134715026	2.10152284264	0.195979899497	0.535211267606	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__
330035	1.96705899777	0.74181776487	0.847860538097	1.0	0.329411764706	0.0155440414508	0.00507614213198	0.0100502512563	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Sporosarcina; s__
228140	1.96593150561	0.742025126032	0.848005775931	1.0	0.0	0.00518134715026	0.126903553299	0.0201005025126	0.0211267605634	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__
101400	1.96424460059	0.742335367032	0.848085034786	1.0	0.0117647058824	0.0155440414508	0.00507614213198	0.00502512562814	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
825033	1.96424460059	0.742335367032	0.848085034786	1.0	0.0117647058824	0.020725388601	0.00507614213198	0.00502512562814	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Erwinia; s__dispersa
556428	1.96424460059	0.742335367032	0.848085034786	1.0	0.0117647058824	0.020725388601	0.00507614213198	0.00502512562814	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Oceanobacillus; s__oncorhynchi
4393390	1.96275913896	0.742608556367	0.848293856034	1.0	0.0588235294118	0.155440414508	0.116751269036	1.22110552764	0.119718309859	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Phascolarctobacterium; s__
221888	1.96237728962	0.742678781173	0.848293856034	1.0	0.0	0.00518134715026	0.0152284263959	0.0100502512563	0.0140845070423	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__; f__; g__; s__
909052	1.96068273422	0.742990418804	0.848383872501	1.0	0.105882352941	0.0155440414508	0.010152284264	0.0201005025126	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Sporosarcina; s__
187219	1.96053256384	0.743018035672	0.848383872501	1.0	0.0117647058824	0.0103626943005	0.00507614213198	0.00502512562814	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
299179	1.96053256384	0.743018035672	0.848383872501	1.0	0.0117647058824	0.0103626943005	0.00507614213198	0.00502512562814	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
4324467	1.96020167588	0.743078887001	0.848383872501	1.0	0.0470588235294	0.020725388601	0.0253807106599	0.0603015075377	0.0422535211268	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
330458	1.95969675252	0.74317174359	0.848398179398	1.0	0.0588235294118	0.0569948186528	0.0152284263959	0.0552763819095	0.0281690140845	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
1126009	1.95861156013	0.743371311374	0.848534290579	1.0	0.188235294118	0.0103626943005	0.0203045685279	0.0100502512563	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae; g__; s__
178151	1.95415429203	0.744190982017	0.849274186551	1.0	0.305882352941	0.217616580311	0.233502538071	0.246231155779	0.183098591549	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__
310409	1.95363178524	0.744287065834	0.849274186551	1.0	0.0117647058824	0.0103626943005	0.010152284264	0.00502512562814	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
514512	1.95363178524	0.744287065834	0.849274186551	1.0	0.0117647058824	0.0103626943005	0.010152284264	0.00502512562814	0.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__copri
4479443	1.95333771435	0.744341142293	0.849274186551	1.0	0.623529411765	0.564766839378	0.456852791878	0.442211055276	0.37323943662	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
186723	1.95130113267	0.744715642379	0.849520560545	1.0	0.0235294117647	0.0414507772021	0.0304568527919	0.0201005025126	0.0352112676056	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
361581	1.95116323251	0.74474100003	0.849520560545	1.0	0.176470588235	0.186528497409	0.121827411168	0.130653266332	0.183098591549	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__prausnitzii
295861	1.95085123842	0.744798370635	0.849520560545	1.0	0.105882352941	0.0932642487047	0.0152284263959	0.0100502512563	0.0281690140845	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
193208	1.94980703791	0.744990380359	0.849635138329	1.0	0.0235294117647	0.0155440414508	0.0355329949239	0.0201005025126	0.0281690140845	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__
192515	1.94909304564	0.745121669233	0.849635138329	1.0	0.0352941176471	0.00518134715026	0.010152284264	0.0201005025126	0.0140845070423	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__bromii
304047	1.94856133066	0.745219440172	0.849635138329	1.0	0.0470588235294	0.0362694300518	0.0152284263959	0.0201005025126	0.0281690140845	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__acidifaciens
174038	1.94855505175	0.745220594724	0.849635138329	1.0	0.0470588235294	0.0984455958549	0.0812182741117	0.115577889447	0.0704225352113	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
4393701	1.94792134669	0.745337118536	0.849676270478	1.0	0.0588235294118	0.0414507772021	0.0558375634518	0.0452261306533	0.0422535211268	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__; g__; s__
364048	1.9453344237	0.745812783917	0.850035030078	1.0	0.0235294117647	0.00518134715026	0.00507614213198	0.0	0.00704225352113	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__
4438545	1.9453344237	0.745812783917	0.850035030078	1.0	0.0235294117647	0.00518134715026	0.00507614213198	0.0	0.00704225352113	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__; s__
181059	1.9387372161	0.747025752259	0.851013782724	1.0	0.0235294117647	0.0466321243523	0.0253807106599	0.0402010050251	0.0704225352113	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
4369901	1.93870118667	0.747032376327	0.851013782724	1.0	0.0235294117647	0.839378238342	0.253807106599	0.125628140704	0.359154929577	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__CF231; s__
4311039	1.93668164574	0.747403666043	0.851013782724	1.0	0.0117647058824	0.0155440414508	0.00507614213198	0.0201005025126	0.0211267605634	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
2688034	1.93627492426	0.747478439737	0.851013782724	1.0	0.0117647058824	0.00518134715026	0.00507614213198	0.0	0.00704225352113	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
353124	1.93627492426	0.747478439737	0.851013782724	1.0	0.0117647058824	0.00518134715026	0.00507614213198	0.0	0.00704225352113	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia; s__
350979	1.93627492426	0.747478439737	0.851013782724	1.0	0.0117647058824	0.00518134715026	0.00507614213198	0.0	0.00704225352113	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
4329572	1.93627492426	0.747478439737	0.851013782724	1.0	0.0117647058824	0.00518134715026	0.00507614213198	0.0	0.00704225352113	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
4372578	1.93627492426	0.747478439737	0.851013782724	1.0	0.0117647058824	0.00518134715026	0.00507614213198	0.0	0.00704225352113	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__fragilis
296717	1.93627492426	0.747478439737	0.851013782724	1.0	0.0117647058824	0.00518134715026	0.00507614213198	0.0	0.00704225352113	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
186385	1.93584304962	0.747557837162	0.851013782724	1.0	0.0117647058824	0.00518134715026	0.00507614213198	0.0	0.0211267605634	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
3879458	1.93584304962	0.747557837162	0.851013782724	1.0	0.0117647058824	0.00518134715026	0.00507614213198	0.0	0.0211267605634	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
