OTU	Test-Statistic	P	FDR_P	Bonferroni_P	20s_mean	30s_mean	40s_mean	50s_mean	60s_mean	taxonomy
880506	0.00378842575462	0.999998208243	0.999999999857	1.0	0.0235294117647	0.0259067357513	0.00507614213198	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__GW-34; s__
2532909	0.00377953386812	0.999998216638	0.999999999857	1.0	0.0588235294118	0.0310880829016	0.0609137055838	0.0301507537688	0.0352112676056	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__; s__
183870	0.00377270446811	0.999998223073	0.999999999857	1.0	0.0235294117647	0.0362694300518	0.0355329949239	0.0653266331658	0.0422535211268	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__uniformis
2055345	0.00376815035079	0.999998227358	0.999999999857	1.0	0.0	0.0	0.0355329949239	0.00502512562814	0.00704225352113	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__
308498	0.00376600016012	0.999998229379	0.999999999857	1.0	0.0352941176471	0.0155440414508	0.00507614213198	0.035175879397	0.0281690140845	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
4380426	0.00376240205712	0.999998232759	0.999999999857	1.0	0.0	0.0	0.0	0.0251256281407	0.0211267605634	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__fragi
331014	0.00376030600412	0.999998234726	0.999999999857	1.0	0.0	0.020725388601	0.0	0.00502512562814	0.0281690140845	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
586093	0.00375930427746	0.999998235666	0.999999999857	1.0	0.0117647058824	0.0362694300518	0.0152284263959	0.0	0.00704225352113	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
305394	0.00375505826573	0.999998239647	0.999999999857	1.0	0.0352941176471	0.00518134715026	0.0152284263959	0.035175879397	0.0281690140845	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
169725	0.00375120392201	0.999998243256	0.999999999857	1.0	0.0117647058824	0.0362694300518	0.0152284263959	0.0	0.0140845070423	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__; s__
4449898	0.00374342315789	0.999998250532	0.999999999857	1.0	0.0	0.0	0.0304568527919	0.0	0.0140845070423	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
4328567	0.00374066745693	0.999998253105	0.999999999857	1.0	0.0	0.0259067357513	0.0	0.0201005025126	0.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Delftia; s__
3531225	0.00374055508364	0.99999825321	0.999999999857	1.0	0.0352941176471	0.0155440414508	0.0253807106599	0.0552763819095	0.0352112676056	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__; s__
287755	0.0037382531722	0.999998255358	0.999999999857	1.0	0.0470588235294	0.0569948186528	0.0203045685279	0.035175879397	0.0492957746479	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
265708	0.0037346948435	0.999998258676	0.999999999857	1.0	0.0352941176471	0.0310880829016	0.0406091370558	0.070351758794	0.0352112676056	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
2651333	0.00372774482153	0.999998265147	0.999999999857	1.0	0.0117647058824	0.0310880829016	0.0	0.0	0.0140845070423	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Mycobacteriaceae; g__Mycobacterium; s__
4482839	0.00372458926553	0.999998268081	0.999999999857	1.0	0.0352941176471	0.00518134715026	0.0	0.0	0.00704225352113	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Methylibium; s__petroleiphilum
195421	0.00372458926553	0.999998268081	0.999999999857	1.0	0.0352941176471	0.00518134715026	0.0	0.0	0.00704225352113	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__gnavus
4308841	0.00372345714729	0.999998269133	0.999999999857	1.0	0.0	0.0155440414508	0.0253807106599	0.0201005025126	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
333753	0.0037216601827	0.999998270802	0.999999999857	1.0	0.0352941176471	0.0	0.0	0.00502512562814	0.00704225352113	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
196778	0.0037216601827	0.999998270802	0.999999999857	1.0	0.0352941176471	0.0	0.0	0.00502512562814	0.00704225352113	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__
3943376	0.0037216601827	0.999998270802	0.999999999857	1.0	0.0352941176471	0.0	0.0	0.00502512562814	0.00704225352113	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__
4483037	0.00372158212969	0.999998270874	0.999999999857	1.0	0.0117647058824	0.020725388601	0.0355329949239	0.0301507537688	0.0492957746479	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
427239	0.00371707920151	0.999998275054	0.999999999857	1.0	0.0	0.020725388601	0.0203045685279	0.0	0.0211267605634	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__; s__
370086	0.00371469915177	0.999998277261	0.999999999857	1.0	0.0470588235294	0.0518134715026	0.0203045685279	0.0402010050251	0.056338028169	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
4453983	0.00371073675522	0.999998280932	0.999999999857	1.0	0.0235294117647	0.0466321243523	0.0456852791878	0.0251256281407	0.0140845070423	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__; s__
188862	0.00370852795884	0.999998282976	0.999999999857	1.0	0.0235294117647	0.00518134715026	0.0	0.0301507537688	0.0140845070423	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__
514453	0.00370803173883	0.999998283435	0.999999999857	1.0	0.0235294117647	0.0	0.0253807106599	0.00502512562814	0.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__
197696	0.0037032604437	0.999998287847	0.999999999857	1.0	0.0	0.00518134715026	0.0203045685279	0.0	0.0281690140845	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
2299689	0.00370170434321	0.999998289285	0.999999999857	1.0	0.0	0.00518134715026	0.0	0.035175879397	0.00704225352113	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Oceanospirillaceae; g__; s__
2336242	0.00370170434321	0.999998289285	0.999999999857	1.0	0.0	0.00518134715026	0.0	0.035175879397	0.00704225352113	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__; s__
162067	0.00370170434321	0.999998289285	0.999999999857	1.0	0.0	0.00518134715026	0.0	0.035175879397	0.00704225352113	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__; s__
292456	0.00370083890257	0.999998290084	0.999999999857	1.0	0.0823529411765	0.0777202072539	0.0456852791878	0.0552763819095	0.0704225352113	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
155221	0.00370013425522	0.999998290735	0.999999999857	1.0	0.0117647058824	0.0155440414508	0.00507614213198	0.035175879397	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__
824876	0.00368081055655	0.999998308531	0.999999999857	1.0	0.0352941176471	0.0155440414508	0.010152284264	0.00502512562814	0.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium; s__
295938	0.00367922059256	0.999998309991	0.999999999857	1.0	0.0	0.020725388601	0.0253807106599	0.0	0.0140845070423	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
582181	0.00367732019571	0.999998311735	0.999999999857	1.0	0.0	0.00518134715026	0.0152284263959	0.00502512562814	0.0352112676056	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales; f__Anaeroplasmataceae; g__Anaeroplasma; s__
314008	0.00367462229962	0.99999831421	0.999999999857	1.0	0.0117647058824	0.0	0.00507614213198	0.0150753768844	0.0352112676056	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
180052	0.00367436505333	0.999998314446	0.999999999857	1.0	0.0235294117647	0.0103626943005	0.0203045685279	0.0150753768844	0.0492957746479	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
545473	0.00367276734695	0.99999831591	0.999999999857	1.0	0.0	0.0259067357513	0.0203045685279	0.0150753768844	0.0281690140845	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
4425648	0.00367144943045	0.999998317118	0.999999999857	1.0	0.0117647058824	0.0	0.0152284263959	0.0301507537688	0.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__
189152	0.00366932474592	0.999998319064	0.999999999857	1.0	0.0705882352941	0.0414507772021	0.0304568527919	0.035175879397	0.0422535211268	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__
328523	0.00366860260456	0.999998319725	0.999999999857	1.0	0.0235294117647	0.0	0.00507614213198	0.0251256281407	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
158950	0.0036678783447	0.999998320388	0.999999999857	1.0	0.0588235294118	0.0984455958549	0.0862944162437	0.0954773869347	0.0845070422535	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
99173	0.0036648092432	0.999998323196	0.999999999857	1.0	0.0235294117647	0.0103626943005	0.0304568527919	0.00502512562814	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__
4410938	0.0036627556033	0.999998325074	0.999999999857	1.0	0.0352941176471	0.0103626943005	0.0152284263959	0.00502512562814	0.0	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Eubacterium]; s__biforme
205962	0.00366256136501	0.999998325251	0.999999999857	1.0	0.0	0.0155440414508	0.0304568527919	0.0251256281407	0.0140845070423	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
4374114	0.00366256136501	0.999998325251	0.999999999857	1.0	0.0	0.0155440414508	0.0304568527919	0.0251256281407	0.0140845070423	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
4323397	0.00366248541182	0.999998325321	0.999999999857	1.0	0.0	0.00518134715026	0.00507614213198	0.0150753768844	0.0352112676056	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Aggregatibacter; s__
305522	0.00366248541182	0.999998325321	0.999999999857	1.0	0.0	0.00518134715026	0.00507614213198	0.0150753768844	0.0352112676056	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
533480	0.00365418245728	0.999998332901	0.999999999857	1.0	0.0	0.0155440414508	0.0304568527919	0.0100502512563	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
335615	0.0036514636866	0.999998335379	0.999999999857	1.0	0.0352941176471	0.00518134715026	0.00507614213198	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
4471135	0.00364863001664	0.99999833796	0.999999999857	1.0	0.0	0.0155440414508	0.0253807106599	0.0301507537688	0.0140845070423	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
198085	0.00364732469549	0.999998339148	0.999999999857	1.0	0.0352941176471	0.0	0.00507614213198	0.00502512562814	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__prausnitzii
333189	0.00364399324878	0.999998342179	0.999999999857	1.0	0.0117647058824	0.0414507772021	0.00507614213198	0.0251256281407	0.0211267605634	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__
531748	0.0036430762651	0.999998343013	0.999999999857	1.0	0.0	0.020725388601	0.0	0.0251256281407	0.0140845070423	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Thiomonas; s__
205628	0.00363120605471	0.999998353786	0.999999999857	1.0	0.0	0.0	0.00507614213198	0.00502512562814	0.0352112676056	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
1110402	0.00363108626549	0.999998353895	0.999999999857	1.0	0.0	0.0155440414508	0.0	0.0150753768844	0.0281690140845	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__; s__
560336	0.00362661613577	0.999998357943	0.999999999857	1.0	0.0470588235294	0.0414507772021	0.0355329949239	0.0452261306533	0.0140845070423	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__
335263	0.00362577982603	0.9999983587	0.999999999857	1.0	0.0470588235294	0.0362694300518	0.0558375634518	0.0251256281407	0.0211267605634	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
98332	0.00362134869587	0.999998362707	0.999999999857	1.0	0.0117647058824	0.0	0.0304568527919	0.0	0.0140845070423	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__
559099	0.00361961613439	0.999998364272	0.999999999857	1.0	0.0	0.0310880829016	0.0152284263959	0.0	0.00704225352113	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__Propionivibrio; s__
301195	0.00361280969368	0.999998370414	0.999999999857	1.0	0.0	0.00518134715026	0.00507614213198	0.0251256281407	0.0281690140845	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
329205	0.00360738280771	0.999998375303	0.999999999857	1.0	0.0117647058824	0.0310880829016	0.0406091370558	0.0150753768844	0.00704225352113	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
4478242	0.00360570487929	0.999998376813	0.999999999857	1.0	0.0	0.0	0.0253807106599	0.0201005025126	0.0140845070423	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__; s__
322562	0.00360319688068	0.999998379069	0.999999999857	1.0	0.0	0.0	0.0152284263959	0.0150753768844	0.0281690140845	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
270676	0.00359847419328	0.999998383313	0.999999999857	1.0	0.0	0.020725388601	0.0203045685279	0.0201005025126	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
300849	0.00359729703323	0.99999838437	0.999999999857	1.0	0.0470588235294	0.0518134715026	0.0203045685279	0.0552763819095	0.0422535211268	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__; s__
536584	0.00359650717215	0.999998385079	0.999999999857	1.0	0.0588235294118	0.0310880829016	0.0558375634518	0.0301507537688	0.056338028169	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__
915428	0.00359040555346	0.999998390551	0.999999999857	1.0	0.0352941176471	0.0103626943005	0.0152284263959	0.0	0.0140845070423	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__; s__
361722	0.00359040555346	0.999998390551	0.999999999857	1.0	0.0352941176471	0.0103626943005	0.0152284263959	0.0	0.0140845070423	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__prausnitzii
257909	0.00359034500769	0.999998390605	0.999999999857	1.0	0.0235294117647	0.0155440414508	0.0	0.0	0.0211267605634	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Trueperella; s__
334096	0.00358920168996	0.999998391629	0.999999999857	1.0	0.0	0.0103626943005	0.0152284263959	0.0301507537688	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
106335	0.00358628224756	0.999998394243	0.999999999857	1.0	0.0117647058824	0.0155440414508	0.0355329949239	0.0100502512563	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Dehalobacteriaceae; g__; s__
570128	0.00358392029066	0.999998396356	0.999999999857	1.0	0.0352941176471	0.0103626943005	0.00507614213198	0.0	0.0140845070423	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Piscirickettsiaceae; g__Methylophaga; s__
329817	0.00357953084591	0.99999840028	0.999999999857	1.0	0.0	0.0259067357513	0.0203045685279	0.0251256281407	0.0211267605634	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
178173	0.00357612319966	0.999998403322	0.999999999857	1.0	0.0235294117647	0.0310880829016	0.0	0.0100502512563	0.0140845070423	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
2016098	0.00357458295513	0.999998404696	0.999999999857	1.0	0.0352941176471	0.0414507772021	0.0304568527919	0.0603015075377	0.0633802816901	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Klebsiella; s__
2563561	0.00357351453559	0.999998405649	0.999999999857	1.0	0.0235294117647	0.0362694300518	0.0253807106599	0.00502512562814	0.0352112676056	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__
196508	0.00357257646691	0.999998406486	0.999999999857	1.0	0.0352941176471	0.00518134715026	0.010152284264	0.0	0.0140845070423	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__
306330	0.00356102793551	0.999998416765	0.999999999857	1.0	0.0117647058824	0.0103626943005	0.0456852791878	0.0201005025126	0.0281690140845	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__
3015666	0.00356087902672	0.999998416898	0.999999999857	1.0	0.0117647058824	0.0103626943005	0.0355329949239	0.0150753768844	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus; s__
4414488	0.00355797269383	0.999998419479	0.999999999857	1.0	0.0352941176471	0.0	0.0152284263959	0.0100502512563	0.00704225352113	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia; s__
179186	0.00355521858806	0.999998421924	0.999999999857	1.0	0.0117647058824	0.0362694300518	0.0253807106599	0.0251256281407	0.0492957746479	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
193188	0.00354428581362	0.999998431609	0.999999999857	1.0	0.0117647058824	0.0310880829016	0.0456852791878	0.0150753768844	0.0140845070423	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
164259	0.0035423353909	0.999998433333	0.999999999857	1.0	0.0235294117647	0.0155440414508	0.0253807106599	0.0251256281407	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__; s__
278433	0.0035422396107	0.999998433418	0.999999999857	1.0	0.0	0.00518134715026	0.0253807106599	0.0100502512563	0.0281690140845	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia; s__
265871	0.00353391333882	0.99999844077	0.999999999857	1.0	0.0	0.020725388601	0.0253807106599	0.0251256281407	0.00704225352113	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
4379889	0.00352442230668	0.999998449129	0.999999999857	1.0	0.0235294117647	0.0362694300518	0.0253807106599	0.00502512562814	0.00704225352113	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
2188245	0.00352135605361	0.999998451825	0.999999999857	1.0	0.0	0.0103626943005	0.00507614213198	0.0251256281407	0.0281690140845	k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales; f__Victivallaceae; g__; s__
