OTU	Test-Statistic	P	FDR_P	Bonferroni_P	20s_mean	30s_mean	40s_mean	50s_mean	60s_mean	taxonomy
300310	14.7418301976	0.00526775033231	0.537310533896	1.0	0.0	0.0	0.0	5.44444444444	0.00641025641026	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__
4447188	14.6108791173	0.00558020988215	0.563959560199	1.0	25.6344086022	23.4642857143	9.91891891892	27.2	33.8333333333	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__uniformis
4333943	14.3863690333	0.00615874741097	0.616770558903	1.0	0.010752688172	7.30803571429	8.11261261261	4.52888888889	1.62820512821	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32; f__; g__; s__
4446058	14.3439402872	0.00627450852231	0.622702575512	1.0	6.31182795699	7.70982142857	20.6576576577	17.1644444444	20.2948717949	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus; s__aureus
531928	13.9454677697	0.0074711493547	0.733011564836	1.0	0.0752688172043	1.17410714286	7.57657657658	3.00444444444	7.07692307692	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
4378332	13.9308393006	0.00751909103363	0.733011564836	1.0	0.193548387097	0.549107142857	6.56756756757	0.115555555556	0.224358974359	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__
520657	13.6735955384	0.00841308147485	0.807920926848	1.0	1.91397849462	2.52232142857	13.6756756757	6.24888888889	4.12820512821	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__stercorea
178845	13.6678538096	0.00843417815791	0.807920926848	1.0	3.91397849462	3.76785714286	7.33783783784	6.00888888889	17.3269230769	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
290186	13.4324086828	0.00934529973803	0.887481223398	1.0	0.0215053763441	0.0133928571429	5.16216216216	0.0177777777778	0.00641025641026	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__
4429557	13.3791915635	0.00956420721221	0.900506894442	1.0	11.0215053763	6.4375	2.38738738739	3.60888888889	0.641025641026	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__; s__
4468466	13.2667271136	0.0100434462108	0.937615283547	1.0	9.13978494624	14.8794642857	24.5405405405	25.3688888889	27.1153846154	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
4368575	13.1910396178	0.0103790987123	0.960807995086	1.0	3.22580645161	0.9375	1.14414414414	9.72444444444	1.30128205128	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__
4463108	13.0636525768	0.0109689278849	1.0	1.0	3.39784946237	6.85267857143	1.87387387387	0.124444444444	0.0448717948718	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__ruminis
2730947	12.9839981945	0.011354246851	1.0	1.0	0.322580645161	0.0178571428571	0.00900900900901	5.59555555556	0.211538461538	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__barnesiae
4352657	12.8511650249	0.0120263960032	1.0	1.0	54.3010752688	31.90625	29.1846846847	34.7377777778	26.0256410256	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__
163857	12.6335999743	0.0132120377398	1.0	1.0	7.82795698925	1.37946428571	2.63963963964	0.00888888888889	5.13461538462	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Succinivibrionaceae; g__Succinivibrio; s__
4480244	12.2526706705	0.0155679928753	1.0	1.0	57.8817204301	53.3258928571	39.2567567568	66.8088888889	37.5512820513	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister; s__
1142029	12.1684634617	0.016141522341	1.0	1.0	15.1075268817	22.0178571429	7.53153153153	13.7688888889	6.41666666667	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium; s__
4402605	12.1550335095	0.0162348737575	1.0	1.0	1.40860215054	4.52678571429	9.74324324324	11.8044444444	10.2756410256	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__
4334053	12.1381433109	0.0163530232291	1.0	1.0	3.37634408602	0.0714285714286	0.045045045045	5.16888888889	0.262820512821	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__; s__
4422794	12.1096093047	0.0165545257275	1.0	1.0	4.60215053763	0.0	0.0	0.0	0.00641025641026	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__
841635	12.065082606	0.0168737997874	1.0	1.0	19.9784946237	17.375	12.6621621622	6.32	6.85897435897	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella; s__
177679	12.0368941954	0.0170790089674	1.0	1.0	2.01075268817	2.53125	11.7207207207	9.88	5.65384615385	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__
291045	11.6450599703	0.0201954162925	1.0	1.0	4.79569892473	0.00446428571429	0.0045045045045	0.302222222222	0.00641025641026	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
2403301	11.5762526498	0.0207968994632	1.0	1.0	2.2688172043	7.11160714286	3.97297297297	9.24	14.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
4476604	11.5604160746	0.020937776744	1.0	1.0	7.67741935484	9.65178571429	6.40540540541	11.4711111111	21.8269230769	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__gnavus
753638	11.1868223569	0.0245427119512	1.0	1.0	14.4086021505	6.81696428571	4.52702702703	2.88888888889	3.92948717949	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister; s__
4388385	10.9903359932	0.0266728394264	1.0	1.0	0.010752688172	3.09821428571	6.02252252252	0.653333333333	0.660256410256	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Brucellaceae; g__Ochrobactrum; s__
187780	10.9223756647	0.0274503967802	1.0	1.0	3.36559139785	10.8348214286	3.06306306306	2.01777777778	1.52564102564	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
4449525	10.8829842069	0.0279110699319	1.0	1.0	0.0	0.00446428571429	4.22072072072	0.0	0.00641025641026	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__[Prevotella]; s__
319621	10.8499692527	0.0283029174833	1.0	1.0	36.4731182796	14.8303571429	29.2207207207	20.8711111111	27.1474358974	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__
4368484	10.7133080592	0.0299821856109	1.0	1.0	0.0537634408602	1.59821428571	2.82882882883	2.67555555556	7.71153846154	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
4410097	10.6051206103	0.0313793778982	1.0	1.0	0.0752688172043	0.924107142857	1.88288288288	2.47111111111	7.11538461538	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__
650171	10.5467281521	0.0321593730351	1.0	1.0	16.3010752688	15.2098214286	18.3063063063	5.85333333333	7.48717948718	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__
277967	10.5431340764	0.0322079878147	1.0	1.0	0.0	0.0446428571429	0.0135135135135	1.39111111111	4.60897435897	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__
4481427	10.4950913925	0.0328646719782	1.0	1.0	50.0537634409	32.0892857143	26.3603603604	26.8133333333	30.1025641026	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia; s__
4432796	10.4160498493	0.033973239872	1.0	1.0	10.2903225806	21.4196428571	24.6351351351	29.2755555556	24.3012820513	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__viridiflava
4454507	10.3977025398	0.0342356673267	1.0	1.0	14.1505376344	15.8973214286	28.454954955	14.9555555556	10.0769230769	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Listeriaceae; g__Listeria; s__weihenstephanensis
315846	10.3769519554	0.0345348220748	1.0	1.0	6.79569892473	19.6964285714	10.2162162162	11.1511111111	19.9166666667	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Barnesiellaceae]; g__; s__
4378081	10.3195282607	0.0353758588781	1.0	1.0	5.45161290323	4.84821428571	12.9594594595	16.8755555556	10.8076923077	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__
158440	10.2584480496	0.0362920754265	1.0	1.0	0.483870967742	0.0	0.0	0.742222222222	4.89743589744	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__
4419276	10.2333647756	0.036674905496	1.0	1.0	1.21505376344	0.933035714286	0.288288288288	3.64	6.94230769231	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__
4429335	10.1404798231	0.0381266493588	1.0	1.0	10.4086021505	2.14285714286	1.68468468468	4.74666666667	2.41666666667	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Peptoniphilus; s__
4447950	10.0930094832	0.0388897575465	1.0	1.0	143.752688172	108.745535714	109.581081081	97.3911111111	115.692307692	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__
891941	10.0247080154	0.0400135291218	1.0	1.0	0.0	3.91071428571	0.0	0.0	0.0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__
4479467	9.76088358092	0.0446540666715	1.0	1.0	0.0752688172043	6.29017857143	0.711711711712	2.56444444444	3.5641025641	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas; s__rhizophila
4473883	9.6630492186	0.0465026428697	1.0	1.0	0.655913978495	5.28125	0.0630630630631	0.235555555556	2.42948717949	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__alactolyticus
672440	9.59580275946	0.0478155031335	1.0	1.0	7.52688172043	12.2633928571	15.027027027	20.0488888889	22.3846153846	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
291725	9.51858226365	0.0493668204093	1.0	1.0	0.41935483871	8.88392857143	3.85585585586	5.88	4.50641025641	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__copri
187178	9.45609542118	0.0506572483657	1.0	1.0	7.33333333333	11.8303571429	5.22972972973	5.04888888889	16.1666666667	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__
581814	9.37289598432	0.0524254985007	1.0	1.0	2.7311827957	0.0580357142857	2.31081081081	4.71555555556	0.00641025641026	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__
4425663	9.25685691586	0.0549903154557	1.0	1.0	11.8279569892	28.0803571429	23.1216216216	19.36	13.7371794872	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
4341816	9.22103529987	0.0558059568369	1.0	1.0	0.258064516129	0.34375	5.22522522523	0.777777777778	0.211538461538	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__; s__
183715	9.17517775257	0.0568669465873	1.0	1.0	0.161290322581	1.18303571429	5.58558558559	5.23111111111	4.4358974359	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
656774	9.10319625839	0.0585711929191	1.0	1.0	0.0	0.0133928571429	3.71621621622	0.0266666666667	0.00641025641026	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Comamonas; s__
4438608	9.06131722384	0.0595849826582	1.0	1.0	4.81720430108	0.0401785714286	0.328828828829	2.72888888889	0.519230769231	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Solibacillus; s__
61102	9.02236639115	0.0605428524677	1.0	1.0	0.0430107526882	4.70089285714	0.301801801802	0.142222222222	1.58974358974	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__citronellolis
4472174	9.01893905211	0.0606278341296	1.0	1.0	17.0107526882	15.0982142857	29.2612612613	18.7733333333	30.2564102564	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__
235065	8.79189955221	0.0665167724774	1.0	1.0	0.387096774194	1.96875	4.66666666667	6.65777777778	1.28846153846	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__
4465907	8.65012185863	0.0704651670501	1.0	1.0	83.4838709677	82.9196428571	58.5810810811	65.0444444444	59.5384615385	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__
4428119	8.58466861498	0.0723619340251	1.0	1.0	0.0	4.9375	4.41441441441	2.77333333333	0.980769230769	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium; s__
2233608	8.57419422668	0.0726699176231	1.0	1.0	3.0752688172	1.03571428571	1.72522522523	4.04	8.70512820513	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__
294909	8.5125816099	0.0745067765665	1.0	1.0	0.354838709677	0.477678571429	0.486486486486	5.04	0.24358974359	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Barnesiellaceae]; g__; s__
22697	8.45270177228	0.0763339428723	1.0	1.0	0.010752688172	0.553571428571	0.0	0.0	3.74358974359	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Succiniclasticum; s__
572751	8.45224107654	0.0763481631168	1.0	1.0	2.5376344086	0.245535714286	0.0900900900901	4.12888888889	0.147435897436	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
64192	8.42933507273	0.0770583616003	1.0	1.0	0.0	0.0	0.0675675675676	3.71555555556	0.205128205128	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Solibacillus; s__
74354	8.39574193508	0.0781111977673	1.0	1.0	0.010752688172	0.0	3.42342342342	0.0	0.00641025641026	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Helicobacteraceae; g__Helicobacter; s__
4449236	8.3734837338	0.078816245818	1.0	1.0	32.5161290323	41.8571428571	37.6531531532	27.6088888889	21.2756410256	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella; s__
191718	8.28423575297	0.0817039571095	1.0	1.0	68.4731182796	62.9642857143	55.6126126126	54.2311111111	40.3653846154	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__; s__
4301099	8.23697028988	0.0832733574259	1.0	1.0	0.0537634408602	2.10714285714	2.78378378378	6.41333333333	2.05769230769	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__; s__
787049	8.23483841201	0.0833448086588	1.0	1.0	0.311827956989	0.290178571429	0.297297297297	5.00444444444	1.23717948718	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__
338754	8.20017133923	0.084514823661	1.0	1.0	0.0752688172043	0.196428571429	1.17117117117	4.29333333333	0.0961538461538	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__
157338	8.19506275075	0.0846885392095	1.0	1.0	8.30107526882	22.4196428571	14.0405405405	12.8	19.4294871795	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
269937	8.07641599203	0.0888187472573	1.0	1.0	0.150537634409	0.553571428571	4.71171171171	1.68	0.147435897436	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__stercorea
3409358	7.92074918427	0.0945247729098	1.0	1.0	55.1290322581	60.0133928571	75.2207207207	78.08	81.3782051282	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__
1146530	7.69712633362	0.10332449976	1.0	1.0	0.0	1.33928571429	0.0	0.00888888888889	3.33333333333	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium; s__
261240	7.69193697382	0.103537504723	1.0	1.0	0.0	3.52232142857	0.0315315315315	0.297777777778	0.0320512820513	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__
321735	7.63397103869	0.105944787008	1.0	1.0	0.0	3.12946428571	0.0	0.0	0.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__
4465072	7.58186448107	0.108153125664	1.0	1.0	67.7849462366	41.25	60.2387387387	49.9244444444	57.6153846154	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
4409730	7.39893895282	0.116249114537	1.0	1.0	25.8602150538	35.9464285714	22.7747747748	20.8933333333	17.7820512821	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__; s__
38278	7.38030880372	0.117104462759	1.0	1.0	0.623655913978	3.19196428571	5.35585585586	1.88888888889	6.80128205128	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__
229533	7.36798700897	0.117673381533	1.0	1.0	0.0	1.97321428571	4.38738738739	0.457777777778	0.673076923077	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__
4425669	7.36570858553	0.117778860406	1.0	1.0	41.8602150538	25.2053571429	25.963963964	22.5733333333	28.1025641026	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__
4338745	7.35721948138	0.118172632205	1.0	1.0	4.4623655914	0.120535714286	0.328828828829	0.724444444444	0.429487179487	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__; s__
4405420	7.31005480534	0.120382680606	1.0	1.0	0.0	0.00892857142857	0.315315315315	0.0666666666667	3.39743589744	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
524661	7.29663654698	0.121018387645	1.0	1.0	0.698924731183	5.03571428571	0.045045045045	2.36888888889	1.70512820513	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__
4324245	7.21675214997	0.124867695099	1.0	1.0	0.161290322581	2.44196428571	4.9954954955	4.51555555556	5.25	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__stercorea
301109	7.14686205913	0.128327802202	1.0	1.0	4.89247311828	0.00446428571429	3.1036036036	1.44	1.3141025641	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__
3943186	7.09116360157	0.131148360674	1.0	1.0	12.1720430108	17.8482142857	21.1621621622	27.8266666667	23.6538461538	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnobacterium; s__
366147	7.02125060867	0.134769480487	1.0	1.0	12.0107526882	7.36607142857	6.81081081081	16.56	15.4487179487	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__Paraprevotella; s__
4428714	6.99444821831	0.136181902662	1.0	1.0	4.05376344086	10.2142857143	11.6801801802	14.8088888889	12.1666666667	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__
