OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Rarely (few times/month)_mean	Occasionally (1-2 times/week)_mean	Never_mean	Daily_mean	Regularly (3-5 times/week)_mean	taxonomy
4361153	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__; s__
360636	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__; s__
4115406	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
164280	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__; s__
4333086	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
806832	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Cellvibrio; s__
4458675	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Luteolibacter; s__
288224	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
853114	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__
185483	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
241991	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__; s__
4314035	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Variovorax; s__
294053	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__
351773	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
290917	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
95646	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Acidobacteria; c__AT-s54; o__; f__; g__; s__
565567	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__SC-I-84; f__; g__; s__
273376	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
4414388	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Epulopiscium; s__
758471	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__
548775	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__
4442910	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae; g__Leucobacter; s__
146880	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Bulleidia; s__p-1630-c5
548176	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
4325261	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
1025155	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__; s__
4344786	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__
91331	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio; s__
654620	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__K82; s__
806057	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
179095	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
851782	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Shuttleworthia; s__satelles
4334879	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__; s__
65469	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__; s__
312967	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
28736	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__
4417475	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Ellin329; f__; g__; s__
928889	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__
512791	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Dermabacteraceae; g__Brachybacterium; s__
253776	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus; s__
1560939	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__; s__
366500	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__bromii
258871	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Thiotrichaceae; g__; s__
568118	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__copri
3833747	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__; s__
556244	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
4433876	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
556936	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__
4322534	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__
581079	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__
4386675	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Rhodoplanes; s__
4467220	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Siphonobacter; s__aquaeclarae
1657493	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__
4443201	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Tannerella; s__
367215	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemania; s__
158850	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__
288584	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
4474735	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__; g__; s__
347685	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__johnsonii
534735	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Isosphaeraceae; g__; s__
155932	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
3447869	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__; g__; s__
183845	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
2375689	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Rhodoplanes; s__
315064	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
523593	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Streptomycetaceae; g__Streptomyces; s__
309206	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__
666785	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__Rhodocyclus; s__
4308023	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__
4368451	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Phyllobacteriaceae; g__; s__
654592	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Erythrobacteraceae; g__; s__
575010	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__Ellin6075; g__; s__
1140843	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Collimonas; s__
3549446	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__; s__
294698	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
137810	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__
2600155	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__
277373	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia; s__
821401	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Butyrivibrio; s__
2881199	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Actinobacteria; c__MB-A2-108; o__0319-7L14; f__; g__; s__
755209	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__; s__
192708	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
293210	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__; s__
298346	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
351272	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Barnesiellaceae]; g__; s__
519398	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
20439	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
224072	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__
3301181	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
1122110	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__; s__
806920	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__; s__
967742	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__
579148	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__brevis
2729797	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__; s__
558603	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__
388276	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__
369354	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__; s__
4377525	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Streptomycetaceae; g__Streptomyces; s__
581042	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Arthrobacter; s__
511006	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__
276837	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
322737	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__agilis
2347399	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__
3994882	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__; s__
340210	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
342683	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__
4371434	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Streptomycetaceae; g__Streptomyces; s__
322506	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__; s__
3510171	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
738351	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
4315090	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__
205156	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Rhodoplanes; s__
2190100	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__; s__
1110571	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__211ds20; g__; s__
4413439	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__; s__
109624	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__Mogibacterium; s__
229404	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__; g__; s__
516029	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
449755	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__
3769033	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
101000	7.12834578986e-05	0.999999999365	1.0	1.0	0.0	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__; s__
696477	6.56561662379e-05	0.999999999461	1.0	1.0	0.00896860986547	0.00943396226415	0.00662251655629	0.00769230769231	0.00497512437811	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__
331116	6.56561662379e-05	0.999999999461	1.0	1.0	0.00896860986547	0.00943396226415	0.00662251655629	0.00769230769231	0.00497512437811	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
