OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Rarely (few times/month)_mean	Occasionally (1-2 times/week)_mean	Never_mean	Daily_mean	Regularly (3-5 times/week)_mean	taxonomy
578310	5.00769844288	0.286508498611	1.0	1.0	0.0224215246637	0.0330188679245	0.0264900662252	0.0	0.0149253731343	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
167034	5.00674791696	0.286605817295	1.0	1.0	0.0134529147982	0.00471698113208	0.0132450331126	0.0384615384615	0.0298507462687	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__
4435305	5.00440803658	0.286845502073	1.0	1.0	0.0134529147982	0.0	0.0132450331126	0.0	0.00497512437811	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
4417201	5.00193283853	0.287099231366	1.0	1.0	0.0448430493274	0.0424528301887	0.0529801324503	0.0461538461538	0.00995024875622	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Piscirickettsiaceae; g__; s__
4482362	4.99804433941	0.287498217051	1.0	1.0	0.112107623318	0.188679245283	0.225165562914	0.161538461538	0.139303482587	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__[Chromatiaceae]; g__Alkalimonas; s__amylolytica
4060124	4.9950993161	0.287800705713	1.0	1.0	0.0224215246637	0.0141509433962	0.0331125827815	0.0	0.0149253731343	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__
4342336	4.99461696379	0.287850274451	1.0	1.0	0.0	0.0	0.0331125827815	0.00769230769231	0.00995024875622	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__; s__
4301065	4.99461696379	0.287850274451	1.0	1.0	0.0	0.0	0.0331125827815	0.00769230769231	0.0149253731343	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__
1126230	4.99325269533	0.287990511754	1.0	1.0	0.0358744394619	0.00471698113208	0.0331125827815	0.0	0.0149253731343	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Dermabacteraceae; g__Devriesea; s__agamarum
1935636	4.99320979142	0.287994922907	1.0	1.0	0.0	0.0	0.0132450331126	0.00769230769231	0.00497512437811	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
4395884	4.99013197567	0.288311515696	1.0	1.0	0.00896860986547	0.0235849056604	0.0662251655629	0.0	0.0199004975124	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Parvimonas; s__
173876	4.9892721993	0.288400006897	1.0	1.0	117.488789238	84.5330188679	86.8145695364	107.992307692	89.2288557214	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
295856	4.98355339259	0.288989186771	1.0	1.0	0.0	0.0	0.0132450331126	0.00769230769231	0.00995024875622	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
178616	4.98355339259	0.288989186771	1.0	1.0	0.0	0.0	0.0132450331126	0.00769230769231	0.00995024875622	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__
287823	4.97998033699	0.289357813027	1.0	1.0	0.130044843049	0.183962264151	0.112582781457	0.115384615385	0.164179104478	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__RF16; g__; s__
292364	4.97937198364	0.289420615113	1.0	1.0	0.0403587443946	0.00471698113208	0.0198675496689	0.0	0.0149253731343	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__; g__; s__
3695679	4.97924792102	0.289433423862	1.0	1.0	0.112107623318	0.0990566037736	0.158940397351	0.130769230769	0.0746268656716	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__distasonis
4424725	4.97857576128	0.289502828736	1.0	1.0	0.90134529148	1.3820754717	0.0198675496689	1.26153846154	0.223880597015	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Saccharospirillaceae; g__Reinekea; s__
4381635	4.97812460802	0.289549421078	1.0	1.0	6.21076233184	4.45754716981	4.48344370861	2.47692307692	1.72139303483	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
4352242	4.97347610255	0.290029856481	1.0	1.0	0.22869955157	0.00471698113208	0.119205298013	0.0	0.0	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__
327218	4.97269295047	0.290110863074	1.0	1.0	2.54708520179	2.80660377358	2.43708609272	3.03846153846	2.54228855721	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
789561	4.9716440886	0.290219383496	1.0	1.0	0.0	0.00943396226415	0.0198675496689	0.00769230769231	0.00497512437811	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
181689	4.96725790673	0.290673568196	1.0	1.0	0.112107623318	0.212264150943	0.119205298013	0.0615384615385	0.169154228856	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
368418	4.96589970318	0.290814329512	1.0	1.0	0.0	0.00943396226415	0.00662251655629	0.00769230769231	0.0199004975124	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
188690	4.9639527991	0.291016202091	1.0	1.0	0.2466367713	0.188679245283	0.132450331126	0.192307692308	0.124378109453	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__
4389529	4.96253725112	0.291163052567	1.0	1.0	0.0627802690583	0.00943396226415	0.443708609272	0.823076923077	0.089552238806	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__
4374114	4.96156501205	0.291263949648	1.0	1.0	0.00448430493274	0.0141509433962	0.0	0.0461538461538	0.00995024875622	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
353879	4.9607013388	0.291353604538	1.0	1.0	0.0134529147982	0.0	0.0	0.0307692307692	0.0149253731343	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
520720	4.95993222379	0.291433463122	1.0	1.0	0.0717488789238	0.0566037735849	0.430463576159	0.184615384615	0.124378109453	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__
4423360	4.95823823144	0.291609418017	1.0	1.0	0.0224215246637	0.0	0.0331125827815	0.00769230769231	0.00497512437811	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas; s__
408706	4.95808782817	0.291625044695	1.0	1.0	0.0179372197309	0.0	0.0	0.0153846153846	0.00995024875622	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Chryseobacterium; s__
294104	4.95777665806	0.291657377037	1.0	1.0	0.0224215246637	0.0	0.00662251655629	0.0153846153846	0.00497512437811	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__; s__
519545	4.95656869986	0.291782919196	1.0	1.0	1.16591928251	3.24056603774	0.344370860927	2.15384615385	0.592039800995	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__
4482376	4.95621176084	0.29182002425	1.0	1.0	0.00448430493274	0.0188679245283	0.0	0.0461538461538	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__; s__
194130	4.95579958746	0.291862876022	1.0	1.0	0.130044843049	0.0471698113208	0.0662251655629	0.0769230769231	0.0547263681592	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
341548	4.95569400671	0.291873853614	1.0	1.0	0.0269058295964	0.0424528301887	0.0331125827815	0.0	0.0398009950249	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Collimonas; s__
179585	4.95483535996	0.291963142899	1.0	1.0	11.466367713	7.46698113208	12.4768211921	9.15384615385	8.46766169154	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
191842	4.95248800205	0.292207357544	1.0	1.0	0.00896860986547	0.00943396226415	0.0264900662252	0.0	0.0149253731343	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
278928	4.95216078543	0.29224141411	1.0	1.0	0.255605381166	0.174528301887	0.225165562914	0.123076923077	0.194029850746	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__
22923	4.95193351345	0.292265070437	1.0	1.0	0.0134529147982	0.0283018867925	0.046357615894	0.0615384615385	0.0149253731343	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__
194425	4.95019454773	0.292446129254	1.0	1.0	0.192825112108	0.150943396226	0.304635761589	0.261538461538	0.208955223881	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__
526682	4.94828540078	0.292645015192	1.0	1.0	0.0717488789238	0.117924528302	0.0264900662252	0.3	0.313432835821	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__
161007	4.94748052466	0.2927288973	1.0	1.0	0.00448430493274	0.00943396226415	0.0	0.0153846153846	0.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__
178759	4.94664837955	0.292815642459	1.0	1.0	2.32735426009	1.35377358491	1.54304635762	0.584615384615	0.791044776119	k__Bacteria; p__Tenericutes; c__RF3; o__ML615J-28; f__; g__; s__
4308154	4.94584783397	0.292899113886	1.0	1.0	0.00448430493274	0.00471698113208	0.0	0.0	0.0348258706468	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
3225199	4.94573093066	0.292911304847	1.0	1.0	0.0179372197309	0.0	0.0132450331126	0.00769230769231	0.00497512437811	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__Lupinus; s__luteus
29566	4.94561763131	0.292923120382	1.0	1.0	0.605381165919	1.87735849057	0.788079470199	0.0769230769231	0.0547263681592	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Sneathia; s__
182377	4.94547005093	0.292938511547	1.0	1.0	0.0403587443946	0.0141509433962	0.046357615894	0.0461538461538	0.0547263681592	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
1134151	4.94507221987	0.292980004736	1.0	1.0	3.43497757848	6.80188679245	7.32450331126	7.26923076923	4.28855721393	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__
669005	4.94468104137	0.293020808868	1.0	1.0	0.00448430493274	0.0141509433962	0.0	0.0153846153846	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
164088	4.94312407408	0.293183264436	1.0	1.0	0.0179372197309	0.0566037735849	0.0529801324503	0.0846153846154	0.0398009950249	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__
174911	4.94102378379	0.293402530215	1.0	1.0	2.08968609865	1.80188679245	2.29139072848	3.53076923077	1.46268656716	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
539601	4.94089245443	0.293416245271	1.0	1.0	0.0	0.00471698113208	0.0264900662252	0.00769230769231	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
191113	4.94071889002	0.293434371862	1.0	1.0	0.0224215246637	0.0424528301887	0.0596026490066	0.0538461538462	0.0497512437811	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__
4447394	4.93899297178	0.293614672982	1.0	1.0	0.0493273542601	0.0566037735849	0.0596026490066	0.1	0.119402985075	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Propionibacteriaceae; g__Propionibacterium; s__acnes
230252	4.9386209023	0.293653554017	1.0	1.0	0.0717488789238	0.146226415094	0.0198675496689	0.115384615385	0.1592039801	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__
306728	4.93752474255	0.293768127064	1.0	1.0	0.00448430493274	0.00471698113208	0.0	0.0	0.0298507462687	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__flavefaciens
715913	4.93511392245	0.294020242792	1.0	1.0	0.0	0.0141509433962	0.284768211921	0.00769230769231	0.0	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Sneathia; s__
335884	4.93500483572	0.294031655003	1.0	1.0	0.300448430493	0.0	0.0264900662252	1.33846153846	0.0298507462687	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__
651104	4.93440401977	0.294094516563	1.0	1.0	0.0	0.0141509433962	0.00662251655629	0.0	0.00497512437811	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__
968342	4.93383599661	0.294153957441	1.0	1.0	0.0	0.00471698113208	0.0132450331126	0.00769230769231	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Anaerococcus; s__
3016478	4.93380594709	0.294157102258	1.0	1.0	0.0403587443946	0.0707547169811	0.0397350993377	0.0692307692308	0.0646766169154	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__
73559	4.93350305628	0.294188802704	1.0	1.0	0.00448430493274	0.00943396226415	0.0	0.0	0.149253731343	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__
184339	4.93307216486	0.294233904569	1.0	1.0	0.0762331838565	0.061320754717	0.0662251655629	0.107692307692	0.0597014925373	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
4361328	4.93305019763	0.294236204057	1.0	1.0	0.0224215246637	0.0235849056604	0.0	0.0153846153846	0.0298507462687	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__; g__; s__
575768	4.93251807262	0.294291910486	1.0	1.0	0.067264573991	0.11320754717	0.0529801324503	0.0230769230769	0.0995024875622	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__; s__
157338	4.92979893357	0.294576705861	1.0	1.0	13.2600896861	12.4669811321	10.2847682119	20.7615384615	24.7213930348	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
157224	4.92976738459	0.294580011567	1.0	1.0	0.0	0.00471698113208	0.0132450331126	0.0153846153846	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__prausnitzii
194673	4.92967253557	0.294589950049	1.0	1.0	0.0	0.0235849056604	1.72847682119	0.0	0.00497512437811	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__
4382476	4.92948004867	0.294610120094	1.0	1.0	0.0	0.00943396226415	0.0	0.00769230769231	0.0149253731343	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__
4404465	4.92948004867	0.294610120094	1.0	1.0	0.0	0.00943396226415	0.0	0.00769230769231	0.0149253731343	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PYR10d3; f__; g__; s__
342777	4.92332886243	0.295255289621	1.0	1.0	0.0	0.0283018867925	0.0	0.0230769230769	0.0348258706468	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
4478393	4.92094500557	0.295505638369	1.0	1.0	0.00448430493274	0.00471698113208	0.0	0.0	0.0149253731343	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
627429	4.92033076152	0.295570173982	1.0	1.0	0.340807174888	0.466981132075	0.205298013245	1.40769230769	0.109452736318	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__
190220	4.9186166196	0.295750332703	1.0	1.0	0.121076233184	0.0849056603774	0.0529801324503	0.138461538462	0.0995024875622	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
516873	4.91746635762	0.295871278233	1.0	1.0	0.0717488789238	0.0188679245283	0.0198675496689	0.0307692307692	0.0	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__; s__
345801	4.91700973883	0.29591930135	1.0	1.0	0.00448430493274	0.00943396226415	0.0	0.0	0.0199004975124	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__
847427	4.91679965696	0.295941398085	1.0	1.0	0.399103139013	0.735849056604	0.17880794702	0.469230769231	0.746268656716	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Odoribacter; s__
177446	4.91352743005	0.296285753724	1.0	1.0	0.645739910314	0.570754716981	0.58940397351	0.423076923077	0.338308457711	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
4480842	4.9123551753	0.296409198278	1.0	1.0	0.0134529147982	0.00471698113208	0.0	0.0	0.0199004975124	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
191683	4.91078701534	0.296574400809	1.0	1.0	0.484304932735	0.325471698113	0.423841059603	0.415384615385	0.582089552239	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__gnavus
4473972	4.91053057816	0.29660142326	1.0	1.0	0.112107623318	0.0849056603774	0.0794701986755	0.0307692307692	0.0547263681592	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__
295828	4.90899307134	0.296763483416	1.0	1.0	0.0269058295964	0.00471698113208	0.0132450331126	0.00769230769231	0.00497512437811	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
70363	4.90827037524	0.296839684357	1.0	1.0	0.0134529147982	0.00471698113208	0.0	0.0	0.0149253731343	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Oligella; s__
570128	4.9077618293	0.296893315127	1.0	1.0	0.00448430493274	0.00943396226415	0.00662251655629	0.00769230769231	0.0248756218905	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Piscirickettsiaceae; g__Methylophaga; s__
4354477	4.90773005275	0.296896666519	1.0	1.0	0.412556053812	0.570754716981	0.549668874172	0.461538461538	0.706467661692	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__; s__
4449054	4.9062652957	0.297051185008	1.0	1.0	138.367713004	155.075471698	196.986754967	131.461538462	113.36318408	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__
873972	4.90566018693	0.297115038026	1.0	1.0	0.112107623318	1.41509433962	0.582781456954	0.861538461538	0.497512437811	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__johnsonii
732765	4.90478975133	0.297206909254	1.0	1.0	0.170403587444	0.542452830189	0.152317880795	0.484615384615	0.980099502488	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__
157121	4.90395625845	0.297294903511	1.0	1.0	0.0	0.0141509433962	0.0	0.0	0.0199004975124	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
356187	4.90372097437	0.297319747063	1.0	1.0	0.0	0.00943396226415	0.0	0.0	0.00995024875622	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__
1105712	4.90372097437	0.297319747063	1.0	1.0	0.0	0.00943396226415	0.0	0.0	0.00995024875622	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Thiotrichaceae; g__Leucothrix; s__
279248	4.90369168884	0.297322839431	1.0	1.0	0.0	0.202830188679	0.0	0.0	0.134328358209	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__
189297	4.90319602599	0.297375182392	1.0	1.0	0.0	0.0141509433962	0.0	0.0	0.00995024875622	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
515751	4.90318431303	0.297376419396	1.0	1.0	0.0	0.108490566038	0.0	0.0	0.0746268656716	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__
815422	4.90217944679	0.297482559165	1.0	1.0	0.0269058295964	0.0235849056604	0.0397350993377	0.0615384615385	0.0	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Eubacterium]; s__
594206	4.89888102788	0.297831179151	1.0	1.0	0.0224215246637	0.0283018867925	0.0927152317881	0.0384615384615	0.199004975124	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
4414044	4.89864988894	0.297855621694	1.0	1.0	0.650224215247	0.660377358491	0.615894039735	0.807692307692	0.751243781095	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia; s__
360703	4.89544876106	0.298194307323	1.0	1.0	0.0269058295964	0.0188679245283	0.0	0.0230769230769	0.00995024875622	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__torques
2914680	4.89250278798	0.298506280509	1.0	1.0	0.0179372197309	0.0377358490566	0.0	0.0307692307692	0.0199004975124	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus; s__parainfluenzae
254938	4.89050644813	0.298717843756	1.0	1.0	0.00896860986547	0.00471698113208	0.0198675496689	0.0	0.0199004975124	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__; s__
744885	4.88930518198	0.298845208782	1.0	1.0	0.0269058295964	0.0518867924528	0.0198675496689	0.0538461538462	0.0199004975124	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__
110144	4.88880742933	0.298897996579	1.0	1.0	0.300448430493	0.301886792453	0.23178807947	0.553846153846	0.323383084577	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
